 2.84923e-05  7.83106e-05 -0.000680942    0.0056966    0.0156627    -0.135573            0         1000    -0.349066
   -0.508905     -2.46181     0.462199      1.88024      1.21847    -0.827067         7.07         1000    -0.349066
   -0.490153     -2.44955     0.453929      1.87012      1.23401    -0.827067         7.08         1000    -0.349066
   -0.471503     -2.43713     0.445658      1.85987      1.24946    -0.827067         7.09         1000    -0.349066
   -0.452956     -2.42456     0.437387       1.8495      1.26483    -0.827067          7.1         1000    -0.349066
   -0.434514     -2.41184     0.429117        1.839      1.28011    -0.827067         7.11         1000    -0.349066
   -0.416177     -2.39896     0.420846      1.82837       1.2953    -0.827067         7.12         1000    -0.349066
   -0.397947     -2.38593     0.412575      1.81761       1.3104    -0.827067         7.13         1000    -0.349066
   -0.379825     -2.37275     0.404305      1.80674      1.32542    -0.827067         7.14         1000    -0.349066
   -0.361813     -2.35942     0.396034      1.79573      1.34034    -0.827067         7.15         1000    -0.349066
   -0.343911     -2.34595     0.387763      1.78461      1.35517    -0.827067         7.16         1000    -0.349066
   -0.326121     -2.33232     0.379493      1.77336      1.36991    -0.827067         7.17         1000    -0.349066
   -0.308444     -2.31855     0.371222      1.76199      1.38456    -0.827067         7.18         1000    -0.349066
   -0.290881     -2.30463     0.362951      1.75049      1.39911    -0.827067         7.19         1000    -0.349066
   -0.273434     -2.29057      0.35468      1.73888      1.41356    -0.827067          7.2         1000    -0.349066
   -0.256104     -2.27636      0.34641      1.72715      1.42792    -0.827067         7.21         1000    -0.349066
   -0.238892     -2.26201     0.338139       1.7153      1.44218    -0.827067         7.22         1000    -0.349066
   -0.221799     -2.24752     0.329868      1.70333      1.45634    -0.827067         7.23         1000    -0.349066
   -0.204826     -2.23288     0.321598      1.69124      1.47041    -0.827067         7.24         1000    -0.349066
   -0.187974     -2.21811     0.313327      1.67904      1.48437    -0.827067         7.25         1000    -0.349066
   -0.171245     -2.20319     0.305056      1.66672      1.49823    -0.827067         7.26         1000    -0.349066
    -0.15464     -2.18814     0.296786      1.65429      1.51199    -0.827067         7.27         1000    -0.349066
    -0.13816     -2.17296     0.288515      1.64175      1.52564    -0.827067         7.28         1000    -0.349066
   -0.121806     -2.15763     0.280244      1.62909       1.5392    -0.827067         7.29         1000    -0.349066
   -0.105578     -2.14217     0.271974      1.61632      1.55264    -0.827067          7.3         1000    -0.349066
  -0.0894796     -2.12658     0.263703      1.60343      1.56598    -0.827067         7.31         1000    -0.349066
  -0.0735101     -2.11085     0.255432      1.59044      1.57921    -0.827067         7.32         1000    -0.349066
  -0.0576711     -2.09499     0.247162      1.57734      1.59234    -0.827067         7.33         1000    -0.349066
  -0.0419637     -2.07901     0.238891      1.56413      1.60535    -0.827067         7.34         1000    -0.349066
  -0.0263888     -2.06289      0.23062      1.55081      1.61826    -0.827067         7.35         1000    -0.349066
  -0.0109477     -2.04664      0.22235      1.53739      1.63105    -0.827067         7.36         1000    -0.349066
  0.00435862     -2.03027     0.214079      1.52386      1.64374    -0.827067         7.37         1000    -0.349066
   0.0195292     -2.01377     0.205808      1.51023      1.65631    -0.827067         7.38         1000    -0.349066
   0.0345628     -1.99714     0.197538      1.49649      1.66877    -0.827067         7.39         1000    -0.349066
   0.0494586     -1.98039     0.189267      1.48265      1.68111    -0.827067          7.4         1000    -0.349066
   0.0642154     -1.96352     0.180996      1.46871      1.69334    -0.827067         7.41         1000    -0.349066
   0.0788324     -1.94653     0.172726      1.45466      1.70545    -0.827067         7.42         1000    -0.349066
   0.0933083     -1.92941     0.164455      1.44052      1.71745    -0.827067         7.43         1000    -0.349066
    0.107642     -1.91218     0.156184      1.42628      1.72933    -0.827067         7.44         1000    -0.349066
    0.121834     -1.89483     0.147914      1.41193      1.74109    -0.827067         7.45         1000    -0.349066
    0.135881     -1.87736     0.139643       1.3975      1.75273    -0.827067         7.46         1000    -0.349066
    0.149783     -1.85977     0.131372      1.38296      1.76425    -0.827067         7.47         1000    -0.349066
     0.16354     -1.84207     0.123102      1.36833      1.77565    -0.827067         7.48         1000    -0.349066
    0.177149     -1.82426     0.114831      1.35361      1.78693    -0.827067         7.49         1000    -0.349066
    0.190612     -1.80633      0.10656      1.33879      1.79808    -0.827067          7.5         1000    -0.349066
    0.203925      -1.7883    0.0982896      1.32389      1.80912    -0.827067         7.51         1000    -0.349066
    0.217089     -1.77015     0.090019      1.30889      1.82003    -0.827067         7.52         1000    -0.349066
    0.230102      -1.7519    0.0817483       1.2938      1.83081    -0.827067         7.53         1000    -0.349066
    0.242965     -1.73354    0.0734776      1.27862      1.84147    -0.827067         7.54         1000    -0.349066
    0.255675     -1.71507    0.0652069      1.26335      1.85201    -0.827067         7.55         1000    -0.349066
    0.268231      -1.6965    0.0569363        1.248      1.86241    -0.827067         7.56         1000    -0.349066
    0.280634     -1.67782    0.0486656      1.23256      1.87269    -0.827067         7.57         1000    -0.349066
    0.292882     -1.65904    0.0403949      1.21704      1.88284    -0.827067         7.58         1000    -0.349066
    0.304975     -1.64016    0.0321242      1.20143      1.89287    -0.827067         7.59         1000    -0.349066
    0.316911     -1.62119    0.0238536      1.18574      1.90276    -0.827067          7.6         1000    -0.349066
    0.328689     -1.60211    0.0155829      1.16997      1.91252    -0.827067         7.61         1000    -0.349066
     0.34031     -1.58294   0.00731222      1.15412      1.92216    -0.827067         7.62         1000    -0.349066
    0.351772     -1.56367  -0.00095845      1.13819      1.93166    -0.827067         7.63         1000    -0.349066
    0.363073      -1.5443  -0.00922912      1.12218      1.94102    -0.827067         7.64         1000    -0.349066
    0.374215     -1.52485   -0.0174998      1.10609      1.95026    -0.827067         7.65         1000    -0.349066
    0.385195      -1.5053   -0.0257705      1.08993      1.95936    -0.827067         7.66         1000    -0.349066
    0.396013     -1.48566   -0.0340411      1.07369      1.96833    -0.827067         7.67         1000    -0.349066
    0.406669     -1.46593   -0.0423118      1.05738      1.97716    -0.827067         7.68         1000    -0.349066
    0.417161     -1.44612   -0.0505825        1.041      1.98586    -0.827067         7.69         1000    -0.349066
    0.427488     -1.42622   -0.0588532      1.02454      1.99442    -0.827067          7.7         1000    -0.349066
    0.437651     -1.40623   -0.0671238      1.00802      2.00285    -0.827067         7.71         1000    -0.349066
    0.447648     -1.38616   -0.0753945     0.991422      2.01114    -0.827067         7.72         1000    -0.349066
    0.457479     -1.36601   -0.0836652     0.974759      2.01929    -0.827067         7.73         1000    -0.349066
    0.467143     -1.34577   -0.0919359     0.958028       2.0273    -0.827067         7.74         1000    -0.349066
     0.47664     -1.32546    -0.100207     0.941232      2.03517    -0.827067         7.75         1000    -0.349066
    0.485968     -1.30507    -0.108477     0.924371      2.04291    -0.827067         7.76         1000    -0.349066
    0.495127      -1.2846    -0.116748     0.907446       2.0505    -0.827067         7.77         1000    -0.349066
    0.504117     -1.26406    -0.125019     0.890459      2.05795    -0.827067         7.78         1000    -0.349066
    0.512936     -1.24344    -0.133289     0.873411      2.06527    -0.827067         7.79         1000    -0.349066
    0.521585     -1.22276     -0.14156     0.856303      2.07244    -0.827067          7.8         1000    -0.349066
    0.530062       -1.202    -0.149831     0.839136      2.07947    -0.827067         7.81         1000    -0.349066
    0.538367     -1.18117    -0.158101     0.821911      2.08635    -0.827067         7.82         1000    -0.349066
      0.5465     -1.16027    -0.166372     0.804629       2.0931    -0.827067         7.83         1000    -0.349066
     0.55446     -1.13931    -0.174643     0.787292       2.0997    -0.827067         7.84         1000    -0.349066
    0.562246     -1.11828    -0.182913     0.769901      2.10616    -0.827067         7.85         1000    -0.349066
    0.569857     -1.09718    -0.191184     0.752457      2.11247    -0.827067         7.86         1000    -0.349066
    0.577294     -1.07603    -0.199455     0.734962      2.11864    -0.827067         7.87         1000    -0.349066
    0.584556     -1.05481    -0.207725     0.717415      2.12466    -0.827067         7.88         1000    -0.349066
    0.591643     -1.03353    -0.215996      0.69982      2.13054    -0.827067         7.89         1000    -0.349066
    0.598553      -1.0122    -0.224267     0.682176      2.13627    -0.827067          7.9         1000    -0.349066
    0.605286    -0.990809    -0.232537     0.664485      2.14186    -0.827067         7.91         1000    -0.349066
    0.611842    -0.969364    -0.240808     0.646749       2.1473    -0.827067         7.92         1000    -0.349066
    0.618221    -0.947864    -0.249079     0.628967      2.15259    -0.827067         7.93         1000    -0.349066
    0.624421    -0.926312    -0.257349     0.611143      2.15774    -0.827067         7.94         1000    -0.349066
    0.630444     -0.90471     -0.26562     0.593277      2.16273    -0.827067         7.95         1000    -0.349066
    0.636287    -0.883058    -0.273891     0.575369      2.16758    -0.827067         7.96         1000    -0.349066
    0.641951    -0.861359    -0.282161     0.557422      2.17228    -0.827067         7.97         1000    -0.349066
    0.647435    -0.839613    -0.290432     0.539437      2.17683    -0.827067         7.98         1000    -0.349066
    0.652739    -0.817822    -0.298703     0.521415      2.18124    -0.827067         7.99         1000    -0.349066
    0.657863    -0.795989    -0.306973     0.503356      2.18549    -0.827067            8         1000    -0.349066
